,scaled_input_duration_in_month,scaled_input_credit_amount,scaled_input_installment_as_income_perc,scaled_input_present_res_since,scaled_input_age,scaled_input_account_check_status,scaled_input_credit_history,scaled_input_purpose,scaled_input_savings,scaled_input_present_emp_since,scaled_input_personal_status_sex,scaled_input_other_debtors,scaled_input_property,scaled_input_other_installment_plans,scaled_input_housing,scaled_input_credits_this_bank,scaled_input_job,scaled_input_people_under_maintenance,scaled_input_telephone,scaled_input_foreign_worker,scaled_input_default,origin_input_duration_in_month,origin_input_credit_amount,origin_input_installment_as_income_perc,origin_input_present_res_since,origin_input_age,origin_input_account_check_status,origin_input_credit_history,origin_input_purpose,origin_input_savings,origin_input_present_emp_since,origin_input_personal_status_sex,origin_input_other_debtors,origin_input_property,origin_input_other_installment_plans,origin_input_housing,origin_input_credits_this_bank,origin_input_job,origin_input_people_under_maintenance,origin_input_telephone,origin_input_foreign_worker,origin_input_default,scaled_adv_duration_in_month,scaled_adv_credit_amount,scaled_adv_installment_as_income_perc,scaled_adv_present_res_since,scaled_adv_age,scaled_adv_account_check_status,scaled_adv_credit_history,scaled_adv_purpose,scaled_adv_savings,scaled_adv_present_emp_since,scaled_adv_personal_status_sex,scaled_adv_other_debtors,scaled_adv_property,scaled_adv_other_installment_plans,scaled_adv_housing,scaled_adv_credits_this_bank,scaled_adv_job,scaled_adv_people_under_maintenance,scaled_adv_telephone,scaled_adv_foreign_worker,origin_adv_duration_in_month,origin_adv_credit_amount,origin_adv_installment_as_income_perc,origin_adv_present_res_since,origin_adv_age,origin_adv_account_check_status,origin_adv_credit_history,origin_adv_purpose,origin_adv_savings,origin_adv_present_emp_since,origin_adv_personal_status_sex,origin_adv_other_debtors,origin_adv_property,origin_adv_other_installment_plans,origin_adv_housing,origin_adv_credits_this_bank,origin_adv_job,origin_adv_people_under_maintenance,origin_adv_telephone,origin_adv_foreign_worker,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.2941176470588235,0.19252778694838782,0.3333333333333333,1.0,0.125,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,3749.0,2.0,4.0,26.0,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.38842088,0.3534153,0.3822594,0.9961764,0.01339263,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,30.41262,6672.9697,2.146778,3.9885292,19.749989,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,N,N,Y
0,0.38235294117647056,0.14201606690877078,1.0,0.3333333333333333,0.25000000000000006,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,30.0,2831.0,4.0,2.0,33.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.59737,0.45151156,1.0,0.34808627,0.046056684,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,44.621162,8455.771,4.0,2.0442588,21.579174,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,N,N,Y
0,0.25,0.13728403213381754,0.6666666666666667,0.3333333333333333,0.23214285714285715,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,21.0,2744.9999999999995,3.0,2.0,32.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.46797693,0.544956,0.8583901,0.32972625,9.2790754e-07,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,35.82243,10154.031,3.5751705,1.9891788,19.000053,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,N,N,Y
0,0.1176470588235294,0.055683944095961266,0.3333333333333333,1.0,0.5357142857142858,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,N,11.999999999999998,1262.0,2.0,4.0,49.0,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,N,0.30027133,0.35140052,0.4364212,0.9987785,0.38633135,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,24.41845,6636.353,2.3092637,3.9963355,40.634556,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,N,N,Y
0,0.2941176470588235,0.36436667767139874,0.3333333333333333,0.0,0.6428571428571428,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,23.999999999999996,6872.000000000001,2.0,1.0,54.99999999999999,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,0.20514733,0.22673096,0.26965392,0.000115044124,0.7395551,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,17.950018,4370.6084,1.8089616,1.0003451,60.41509,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,Y,Y,N
0,0.07352941176470588,0.03675580499614835,1.0,0.0,0.19642857142857145,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,9.0,918.0000000000001,4.0,1.0,30.0,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.14753887,0.12505713,0.99999946,0.0029987106,0.14638169,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,14.032643,2522.7883,3.9999983,1.0089961,27.197374,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,122.81421566009521,N,N,Y,N,Y
0,0.1176470588235294,0.019753494002421042,1.0,0.0,0.125,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,N,11.999999999999998,609.0,4.0,1.0,26.0,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,N,0.29746327,0.21017334,1.0,0.02795427,1.7633755e-06,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,24.227503,4069.6902,4.0,1.0838628,19.0001,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,122.81421566009521,N,N,Y,N,Y
0,0.0,0.01931330472103004,0.0,0.6666666666666667,0.07142857142857145,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,N,4.0,601.0,1.0,3.0,23.0,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,N,0.1934857,0.34845105,0.14149126,0.65444124,8.499539e-09,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,17.157028,6582.7495,1.4244738,2.9633236,19.0,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,122.81421566009521,Y,Y,N,N,Y
0,0.2941176470588235,0.1641906019588423,1.0,1.0,0.07142857142857145,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,Y,23.999999999999996,3234.0,4.0,4.0,23.0,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,Y,0.24820715,0.08379844,0.97078025,0.99933434,0.123600036,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,20.878086,1772.9529,3.9123409,3.998003,25.9216,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,Y,Y,N
0,0.38235294117647056,0.35721360184879497,0.3333333333333333,0.6666666666666667,0.30357142857142855,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,N,30.0,6742.0,2.0,3.0,36.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,N,0.680013,0.8141077,0.45645374,0.6574568,0.032952804,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,50.240883,15045.594,2.3693612,2.9723704,20.845356,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,N,N,Y
0,0.2941176470588235,0.07444701221525256,1.0,1.0,0.6428571428571428,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,1603.0,4.0,4.0,54.99999999999999,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.36298192,0.16478322,1.0,0.9968219,0.5914104,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,28.68277,3244.7703,4.0,3.9904656,52.118984,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,N,N,Y
0,0.47058823529411764,0.14141080664685815,1.0,1.0,0.14285714285714285,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,Y,36.0,2820.0,4.0,4.0,27.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,Y,0.37896702,3.1810387e-07,0.9222721,0.98171794,0.27243412,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,29.769756,250.00578,3.7668164,3.945154,34.25631,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,Y,Y,N
0,0.1176470588235294,0.08550676791020138,0.6666666666666667,1.0,0.44642857142857145,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,11.999999999999998,1804.0,3.0,4.0,44.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.36713168,0.5308569,0.8591659,0.993074,0.20098081,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,28.964954,9897.794,3.577498,3.9792218,30.254925,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,N,N,Y
0,0.20588235294117646,0.09150434686915374,0.6666666666666667,0.6666666666666667,0.30357142857142855,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,18.0,1913.0,3.0,3.0,36.0,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.33841994,0.2528953,0.74797434,0.6516707,0.21749578,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,27.012556,4846.119,3.243923,2.955012,31.179762,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,N,N,Y
0,0.029411764705882346,0.18851105975569496,0.0,0.6666666666666667,0.32142857142857145,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,N,5.999999999999999,3676.0,1.0,3.0,37.0,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,N,0.071774475,0.27849278,0.034171056,0.66453475,0.27386898,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,8.880665,5311.3276,1.1025132,2.9936042,34.336662,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,122.81421566009521,Y,Y,N,N,Y
0,0.1176470588235294,0.05749972488169913,0.6666666666666667,0.0,0.10714285714285715,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,Y,11.999999999999998,1295.0,3.0,1.0,25.0,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,Y,0.04708204,2.03033e-09,0.6172685,0.019449655,0.18078865,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,7.2015786,250.00003,2.8518054,1.058349,29.124165,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,Y,Y,N
0,0.1176470588235294,0.05227247716518102,1.0,1.0,0.07142857142857145,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,11.999999999999998,1200.0,4.0,4.0,23.0,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,0.00032298858,6.2200867e-09,0.8643051,0.99789584,0.2737618,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,4.021963,250.0001,3.592915,3.9936876,34.33066,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,122.81421566009521,N,N,N,Y,N
0,0.1176470588235294,0.04682513480796743,0.6666666666666667,0.3333333333333333,0.14285714285714285,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,11.999999999999998,1101.0000000000002,3.0,2.0,27.0,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.20156239,0.16452366,0.7140548,0.3340926,0.057655282,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,17.706244,3240.053,3.1421647,2.0022779,22.228697,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,N,N,Y
0,0.1176470588235294,0.24347969626939586,0.0,1.0,0.01785714285714285,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,N,11.999999999999998,4675.0,1.0,4.0,20.0,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,N,0.39026475,0.646482,0.15252817,0.9888001,2.1248847e-09,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,30.538002,11999.164,1.4575845,3.9664001,19.0,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,N,N,Y
0,0.47058823529411764,0.10867172884340266,1.0,1.0,0.6785714285714286,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,36.0,2225.0,4.0,4.0,57.0,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,0.4160797,0.022053082,0.9558324,0.9938882,0.7319914,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,32.29342,650.79266,3.8674972,3.9816647,59.99152,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,122.81421566009521,Y,Y,Y,Y,N
0,0.38235294117647056,0.33564432706063607,1.0,1.0,0.21428571428571425,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,30.0,6350.0,4.0,4.0,30.999999999999996,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.41386637,0.39094707,1.0,0.99708617,0.18288206,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,32.142914,7355.0723,4.0,3.9912586,29.241394,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,122.81421566009521,N,N,Y,N,Y
0,0.1176470588235294,0.06399251678221635,0.6666666666666667,0.3333333333333333,0.6428571428571428,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,N,11.999999999999998,1413.0,3.0,2.0,54.99999999999999,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,N,0.6478644,0.7446122,0.99906206,0.37639773,0.16850282,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,48.05478,13782.582,3.9971862,2.129193,28.436157,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,122.81421566009521,Y,Y,N,N,Y
0,0.08823529411764706,0.05639925167822163,1.0,0.3333333333333333,0.07142857142857145,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,10.0,1275.0,4.0,2.0,23.0,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.19038182,0.21069987,0.9999997,0.33512044,6.820643e-07,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,16.945965,4079.2595,3.999999,2.0053613,19.000038,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,122.81421566009521,Y,Y,N,N,Y
