,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.06410256410256412,0.05263157894736842,0.12961210974456008,0.0,Less than 25,Male,African-American,M,1,0,1,High,23.0,2.0,137.0,0.0,Less than 25,Male,African-American,M,1,0,1,High,0.36410257,0.0,0.0,0.0,Less than 25,Male,African-American,M,1,0,1,46.4,0.0,0.0,0.0,Less than 25,Male,African-American,M,1,0,1,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.2692307692307693,0.05263157894736842,0.000946073793755913,0.010012515644555695,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,39.0,2.0,1.0,8.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.35263157,0.3009461,0.31001252,25 - 45,Male,Caucasian,F,0,0,0,18.0,13.4,318.1,247.7,25 - 45,Male,Caucasian,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.1794871794871795,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,32.0,5.0,1.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.0,0.43157893,0.3009461,0.3,25 - 45,Male,Caucasian,F,1,1,1,18.0,16.4,318.1,239.70001,25 - 45,Male,Caucasian,F,1,1,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,23.0,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.3,0.3009461,0.3,Less than 25,Male,Caucasian,M,0,0,0,18.0,11.400001,318.1,239.70001,Less than 25,Male,Caucasian,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.0,0.008760951188986232,Less than 25,Male,Hispanic,F,0,0,0,Medium-Low,21.0,0.0,0.0,6.999999999999999,Less than 25,Male,Hispanic,F,0,0,0,Medium-Low,0.0,0.3,0.0,0.30876094,Less than 25,Male,Hispanic,F,0,0,0,18.0,11.400001,0.0,246.7,Less than 25,Male,Hispanic,F,0,0,0,5.20945405960083,N,N,High,Medium-Low,High
0,0.12820512820512822,0.02631578947368421,0.0,0.0,25 - 45,Female,Other,F,0,0,0,Medium-Low,28.0,1.0,0.0,0.0,25 - 45,Female,Other,F,0,0,0,Medium-Low,0.0,0.3263158,0.0,0.3,25 - 45,Female,Other,F,0,0,0,18.0,12.4,0.0,239.70001,25 - 45,Female,Other,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Female,Caucasian,M,1,0,1,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Female,Caucasian,M,1,0,1,Medium-Low,0.0,0.3,0.3009461,0.3,25 - 45,Female,Caucasian,M,1,0,1,18.0,11.400001,318.1,239.70001,25 - 45,Female,Caucasian,M,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.025641025641025633,0.07894736842105263,0.000946073793755913,0.0525657071339174,Less than 25,Male,Hispanic,F,1,0,1,High,20.0,3.0,1.0,42.0,Less than 25,Male,Hispanic,F,1,0,1,High,0.32564104,0.0,0.0,0.0,Less than 25,Male,Hispanic,F,1,0,1,43.4,0.0,0.0,0.0,Less than 25,Male,Hispanic,F,1,0,1,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,1,1,1,Medium-Low,58.00000000000001,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,1,1,1,Medium-Low,0.21282052,0.3263158,0.3009461,0.3,Greater than 45,Male,Caucasian,F,1,1,1,34.6,12.4,318.1,239.70001,Greater than 45,Male,Caucasian,F,1,1,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.16666666666666666,0.02631578947368421,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,31.0,1.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.0,0.3263158,0.3,0.3,25 - 45,Male,Caucasian,F,1,0,1,18.0,12.4,317.1,239.70001,25 - 45,Male,Caucasian,F,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,47.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.071794875,0.3,0.3,0.30125156,Greater than 45,Male,Caucasian,M,0,0,0,23.6,11.400001,317.1,240.7,Greater than 45,Male,Caucasian,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.5641025641025641,0.07894736842105263,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,62.0,3.0,1.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.26410258,0.37894738,0.3009461,0.3,Greater than 45,Male,Caucasian,M,0,0,0,38.6,14.400001,318.1,239.70001,Greater than 45,Male,Caucasian,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.0,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,0.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0076923077,0.3,0.3,0.30125156,25 - 45,Male,African-American,F,0,0,0,18.6,11.400001,317.1,240.7,25 - 45,Male,African-American,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.07894736842105263,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,26.0,3.0,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.0,0.37894738,0.3,0.3,25 - 45,Male,African-American,F,1,0,1,18.0,14.400001,317.1,239.70001,25 - 45,Male,African-American,F,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.3,0.3009461,0.30125156,25 - 45,Male,African-American,M,0,0,0,18.0,11.400001,318.1,240.7,25 - 45,Male,African-American,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Less than 25,Female,African-American,F,1,0,1,Medium-Low,20.0,1.0,1.0,1.0,Less than 25,Female,African-American,F,1,0,1,Medium-Low,0.0,0.3263158,0.3009461,0.30125156,Less than 25,Female,African-American,F,1,0,1,18.0,12.4,318.1,240.7,Less than 25,Female,African-American,F,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,37.0,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.3,0.3,0.3,25 - 45,Male,Caucasian,F,0,0,0,18.0,11.400001,317.1,239.70001,25 - 45,Male,Caucasian,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.6025641025641025,0.18421052631578946,0.000946073793755913,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,65.0,7.0,1.0,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,0.3025641,0.48421052,0.3009461,0.3,Greater than 45,Male,African-American,M,0,0,0,41.600002,18.4,318.1,239.70001,Greater than 45,Male,African-American,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.0,0.000946073793755913,0.0,25 - 45,Female,Caucasian,M,0,0,0,Medium-Low,29.000000000000004,0.0,1.0,0.0,25 - 45,Female,Caucasian,M,0,0,0,Medium-Low,0.0,0.3,0.3009461,0.3,25 - 45,Female,Caucasian,M,0,0,0,18.0,11.400001,318.1,239.70001,25 - 45,Female,Caucasian,M,0,0,0,5.20945405960083,N,N,High,Medium-Low,High
0,0.11538461538461539,0.02631578947368421,0.000946073793755913,0.006257822277847309,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,1.0,1.0,5.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0,0.3263158,0.3009461,0.3062578,25 - 45,Male,African-American,F,0,0,0,18.0,12.4,318.1,244.7,25 - 45,Male,African-American,F,0,0,0,5.20945405960083,N,N,High,Medium-Low,High
0,0.20512820512820515,0.21052631578947367,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,1,0,0,High,34.0,8.0,1.0,1.0,25 - 45,Male,African-American,M,1,0,0,High,0.5051282,0.0,0.0,0.0,25 - 45,Male,African-American,M,1,0,0,57.399998,0.0,0.0,0.0,25 - 45,Male,African-American,M,1,0,0,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.10526315789473684,0.0,0.0,25 - 45,Female,African-American,F,1,0,1,Medium-Low,26.0,4.0,0.0,0.0,25 - 45,Female,African-American,F,1,0,1,Medium-Low,0.0,0.40526316,0.3,0.3,25 - 45,Female,African-American,F,1,0,1,18.0,15.4,317.1,239.70001,25 - 45,Female,African-American,F,1,0,1,5.20945405960083,N,N,High,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.000946073793755913,0.012515644555694618,25 - 45,Male,Hispanic,F,0,0,0,High,35.0,12.0,1.0,10.0,25 - 45,Male,Hispanic,F,0,0,0,High,0.51794875,0.015789473,0.3009461,0.0,25 - 45,Male,Hispanic,F,0,0,0,58.4,0.59999996,318.1,0.0,25 - 45,Male,Hispanic,F,0,0,0,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.16666666666666666,0.2631578947368421,0.1750236518448439,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,31.0,10.0,185.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.5631579,0.47502366,0.30125156,25 - 45,Male,Caucasian,M,0,0,0,18.0,21.400002,502.1,240.7,25 - 45,Male,Caucasian,M,0,0,0,5.20945405960083,N,N,High,Medium-Low,High
0,0.2692307692307693,0.05263157894736842,0.001892147587511826,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,39.0,2.0,2.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.0,0.35263157,0.30189216,0.30125156,25 - 45,Male,Caucasian,F,1,0,1,18.0,13.4,319.1,240.7,25 - 45,Male,Caucasian,F,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.07894736842105263,0.000946073793755913,0.0012515644555694619,Less than 25,Male,Caucasian,F,1,0,1,Medium-Low,21.0,3.0,1.0,1.0,Less than 25,Male,Caucasian,F,1,0,1,Medium-Low,0.0,0.37894738,0.3009461,0.30125156,Less than 25,Male,Caucasian,F,1,0,1,18.0,14.400001,318.1,240.7,Less than 25,Male,Caucasian,F,1,0,1,5.20945405960083,N,N,High,Medium-Low,High
0,0.24358974358974358,0.05263157894736842,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,37.0,2.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.35263157,0.3,0.3,25 - 45,Male,African-American,M,0,0,0,18.0,13.4,317.1,239.70001,25 - 45,Male,African-American,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.39743589743589747,0.10526315789473684,0.0,0.02127659574468085,Greater than 45,Male,Caucasian,M,1,1,1,Medium-Low,49.0,4.0,0.0,17.0,Greater than 45,Male,Caucasian,M,1,1,1,Medium-Low,0.0974359,0.40526316,0.3,0.3212766,Greater than 45,Male,Caucasian,M,1,1,1,25.6,15.4,317.1,256.7,Greater than 45,Male,Caucasian,M,1,1,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.18421052631578946,0.046357615894039736,0.0,25 - 45,Male,African-American,M,0,0,0,High,26.0,7.0,49.0,0.0,25 - 45,Male,African-American,M,0,0,0,High,0.4025641,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,49.399998,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.0,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,Medium-Low,54.0,0.0,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,Medium-Low,0.16153847,0.3,0.3,0.3,Greater than 45,Male,African-American,M,1,1,1,30.6,11.400001,317.1,239.70001,Greater than 45,Male,African-American,M,1,1,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.7564102564102564,0.02631578947368421,0.000946073793755913,0.003754693366708386,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,77.0,1.0,1.0,3.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.45641026,0.3263158,0.3009461,0.3037547,Greater than 45,Male,Caucasian,M,0,0,0,53.600002,12.4,318.1,242.7,Greater than 45,Male,Caucasian,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,42.99999999999999,0.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.020512821,0.3,0.3009461,0.30125156,25 - 45,Male,African-American,M,0,0,0,19.6,11.400001,318.1,240.7,25 - 45,Male,African-American,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.0,0.0,0.022528160200250315,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,23.0,0.0,0.0,18.0,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,0.0,0.3,0.3,0.32252815,Less than 25,Male,Caucasian,F,1,1,1,18.0,11.400001,317.1,257.69998,Less than 25,Male,Caucasian,F,1,1,1,5.20945405960083,N,N,High,Medium-Low,High
0,0.16666666666666666,0.0,0.000946073793755913,0.011264080100125157,25 - 45,Male,Other,M,0,0,0,Medium-Low,31.0,0.0,1.0,9.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.0,0.3,0.3009461,0.31126407,25 - 45,Male,Other,M,0,0,0,18.0,11.400001,318.1,248.7,25 - 45,Male,Other,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,21.0,0.0,1.0,1.0,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,0.0,0.3,0.3009461,0.30125156,Less than 25,Male,Caucasian,F,1,1,1,18.0,11.400001,318.1,240.7,Less than 25,Male,Caucasian,F,1,1,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.0,0.3,0.3,0.30125156,25 - 45,Male,Caucasian,M,1,0,1,18.0,11.400001,317.1,240.7,25 - 45,Male,Caucasian,M,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,M,1,0,1,Medium-Low,23.0,0.0,1.0,1.0,Less than 25,Male,African-American,M,1,0,1,Medium-Low,0.0,0.3,0.3009461,0.30125156,Less than 25,Male,African-American,M,1,0,1,18.0,11.400001,318.1,240.7,Less than 25,Male,African-American,M,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.15789473684210525,0.06622516556291391,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,25.0,6.0,70.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.0,0.45789474,0.0,0.30125156,25 - 45,Male,Caucasian,F,1,0,1,18.0,17.4,0.0,240.7,25 - 45,Male,Caucasian,F,1,0,1,5.20945405960083,N,N,High,Medium-Low,High
0,0.5384615384615384,0.07894736842105263,0.000946073793755913,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,60.0,3.0,1.0,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,0.23846154,0.37894738,0.3009461,0.3,Greater than 45,Male,African-American,M,0,0,0,36.6,14.400001,318.1,239.70001,Greater than 45,Male,African-American,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.1794871794871795,0.15789473684210525,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,32.0,6.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.45789474,0.3,0.3,25 - 45,Male,Caucasian,M,0,0,0,18.0,17.4,317.1,239.70001,25 - 45,Male,Caucasian,M,0,0,0,5.20945405960083,N,N,High,Medium-Low,High
0,0.12820512820512822,0.15789473684210525,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,1,0,1,High,28.0,6.0,1.0,1.0,25 - 45,Male,African-American,M,1,0,1,High,0.42820513,0.0,0.0,0.0,25 - 45,Male,African-American,M,1,0,1,51.399998,0.0,0.0,0.0,25 - 45,Male,African-American,M,1,0,1,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.20512820512820515,0.2894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,34.0,11.000000000000002,1.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.58947366,0.3009461,0.30125156,25 - 45,Male,Caucasian,F,0,0,0,18.0,22.4,318.1,240.7,25 - 45,Male,Caucasian,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.02631578947368421,0.05771050141911069,0.0025031289111389237,Greater than 45,Female,Hispanic,F,0,0,0,Medium-Low,47.0,1.0,61.0,2.0,Greater than 45,Female,Hispanic,F,0,0,0,Medium-Low,0.071794875,0.3263158,0.0,0.30250314,Greater than 45,Female,Hispanic,F,0,0,0,23.6,12.4,0.0,241.70001,Greater than 45,Female,Hispanic,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.5263157894736842,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,37.0,20.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.5435898,0.2263158,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,60.4,8.6,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.14102564102564105,0.23684210526315788,0.0,0.0050062578222778474,25 - 45,Male,African-American,F,1,1,1,High,29.000000000000004,9.0,0.0,4.0,25 - 45,Male,African-American,F,1,1,1,High,0.44102564,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,52.4,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,32.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.35263157,0.0,0.3,25 - 45,Male,Caucasian,F,0,0,0,18.0,13.4,0.0,239.70001,25 - 45,Male,Caucasian,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.07894736842105263,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,41.0,3.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.37894738,0.3009461,0.3,25 - 45,Male,Caucasian,M,0,0,0,18.0,14.400001,318.1,239.70001,25 - 45,Male,Caucasian,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.13157894736842105,0.050141911069063384,0.030037546933667086,25 - 45,Female,African-American,F,1,0,1,Medium-Low,34.0,5.0,53.0,24.0,25 - 45,Female,African-American,F,1,0,1,Medium-Low,0.0,0.43157893,0.3501419,0.33003753,25 - 45,Female,African-American,F,1,0,1,18.0,16.4,370.1,263.69998,25 - 45,Female,African-American,F,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.3,0.3009461,0.3,25 - 45,Male,Caucasian,F,0,0,0,18.0,11.400001,318.1,239.70001,25 - 45,Male,Caucasian,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.02631578947368421,0.0,0.0012515644555694619,Less than 25,Male,Caucasian,M,1,0,1,Medium-Low,24.000000000000004,1.0,0.0,1.0,Less than 25,Male,Caucasian,M,1,0,1,Medium-Low,0.0,0.3263158,0.3,0.30125156,Less than 25,Male,Caucasian,M,1,0,1,18.0,12.4,317.1,240.7,Less than 25,Male,Caucasian,M,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.2692307692307693,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,39.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.3,0.3009461,0.3,25 - 45,Male,Caucasian,M,0,0,0,18.0,11.400001,318.1,239.70001,25 - 45,Male,Caucasian,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.07894736842105263,0.02554399243140965,0.03379224030037547,25 - 45,Female,African-American,F,0,0,0,Medium-Low,26.0,3.0,27.0,27.0,25 - 45,Female,African-American,F,0,0,0,Medium-Low,0.0,0.37894738,0.0,0.33379224,25 - 45,Female,African-American,F,0,0,0,18.0,14.400001,0.0,266.7,25 - 45,Female,African-American,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.02631578947368421,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,22.0,1.0,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,0.0,0.3263158,0.3,0.3,Less than 25,Male,African-American,F,1,0,1,18.0,12.4,317.1,239.70001,Less than 25,Male,African-American,F,1,0,1,5.20945405960083,N,N,High,Medium-Low,High
0,0.07692307692307696,0.02631578947368421,0.0,0.012515644555694618,Less than 25,Male,Hispanic,F,0,0,0,Medium-Low,24.000000000000004,1.0,0.0,10.0,Less than 25,Male,Hispanic,F,0,0,0,Medium-Low,0.0,0.3263158,0.0,0.31251565,Less than 25,Male,Hispanic,F,0,0,0,18.0,12.4,0.0,249.7,Less than 25,Male,Hispanic,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.02631578947368421,0.000946073793755913,0.16020025031289112,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,1.0,1.0,128.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.046153847,0.3263158,0.0,0.46020025,Greater than 45,Male,Hispanic,F,0,0,0,21.6,12.4,0.0,367.7,Greater than 45,Male,Hispanic,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.0,0.0,0.0012515644555694619,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,51.0,0.0,0.0,1.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.12307692,0.3,0.3,0.30125156,Greater than 45,Female,Caucasian,M,0,0,0,27.6,11.400001,317.1,240.7,Greater than 45,Female,Caucasian,M,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.16666666666666666,0.13157894736842105,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,31.0,5.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.0,0.43157893,0.3009461,0.30125156,25 - 45,Male,Caucasian,F,1,0,1,18.0,16.4,318.1,240.7,25 - 45,Male,Caucasian,F,1,0,1,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.3,0.3,0.3,25 - 45,Male,Caucasian,F,0,0,0,18.0,11.400001,317.1,239.70001,25 - 45,Male,Caucasian,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.02631578947368421,0.0,0.0025031289111389237,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,29.000000000000004,1.0,0.0,2.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.0,0.3263158,0.0,0.30250314,25 - 45,Male,Hispanic,F,0,0,0,18.0,12.4,0.0,241.70001,25 - 45,Male,Hispanic,F,0,0,0,5.20945405960083,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.3421052631578947,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,34.0,12.999999999999998,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.5051282,0.042105265,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,57.399998,1.6,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,5.20945405960083,Y,Y,High,High,Medium-Low
0,0.08974358974358973,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,0,Medium-Low,25.0,2.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.0,0.35263157,0.3009461,0.30125156,25 - 45,Male,African-American,F,1,0,0,18.0,13.4,318.1,240.7,25 - 45,Male,African-American,F,1,0,0,5.20945405960083,N,N,High,Medium-Low,High
0,0.14102564102564105,0.39473684210526316,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,29.000000000000004,15.000000000000002,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.44102564,0.094736844,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,52.4,3.6000001,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,5.20945405960083,N,N,Medium-Low,High,Medium-Low
