,scaled_input_duration_in_month,scaled_input_credit_amount,scaled_input_installment_as_income_perc,scaled_input_present_res_since,scaled_input_age,scaled_input_account_check_status,scaled_input_credit_history,scaled_input_purpose,scaled_input_savings,scaled_input_present_emp_since,scaled_input_personal_status_sex,scaled_input_other_debtors,scaled_input_property,scaled_input_other_installment_plans,scaled_input_housing,scaled_input_credits_this_bank,scaled_input_job,scaled_input_people_under_maintenance,scaled_input_telephone,scaled_input_foreign_worker,scaled_input_default,origin_input_duration_in_month,origin_input_credit_amount,origin_input_installment_as_income_perc,origin_input_present_res_since,origin_input_age,origin_input_account_check_status,origin_input_credit_history,origin_input_purpose,origin_input_savings,origin_input_present_emp_since,origin_input_personal_status_sex,origin_input_other_debtors,origin_input_property,origin_input_other_installment_plans,origin_input_housing,origin_input_credits_this_bank,origin_input_job,origin_input_people_under_maintenance,origin_input_telephone,origin_input_foreign_worker,origin_input_default,scaled_adv_duration_in_month,scaled_adv_credit_amount,scaled_adv_installment_as_income_perc,scaled_adv_present_res_since,scaled_adv_age,scaled_adv_account_check_status,scaled_adv_credit_history,scaled_adv_purpose,scaled_adv_savings,scaled_adv_present_emp_since,scaled_adv_personal_status_sex,scaled_adv_other_debtors,scaled_adv_property,scaled_adv_other_installment_plans,scaled_adv_housing,scaled_adv_credits_this_bank,scaled_adv_job,scaled_adv_people_under_maintenance,scaled_adv_telephone,scaled_adv_foreign_worker,origin_adv_duration_in_month,origin_adv_credit_amount,origin_adv_installment_as_income_perc,origin_adv_present_res_since,origin_adv_age,origin_adv_account_check_status,origin_adv_credit_history,origin_adv_purpose,origin_adv_savings,origin_adv_present_emp_since,origin_adv_personal_status_sex,origin_adv_other_debtors,origin_adv_property,origin_adv_other_installment_plans,origin_adv_housing,origin_adv_credits_this_bank,origin_adv_job,origin_adv_people_under_maintenance,origin_adv_telephone,origin_adv_foreign_worker,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.1176470588235294,0.09695168922636734,1.0,0.3333333333333333,0.75,no checking account,critical account/ other credits existing (not at this bank),(vacation - does not exist?),unknown/ no savings account,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,11.999999999999998,2012.0,4.0,2.0,61.0,no checking account,critical account/ other credits existing (not at this bank),(vacation - does not exist?),unknown/ no savings account,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.11764706,0.096951686,1.0,0.33333334,0.75,no checking account,critical account/ other credits existing (not at this bank),(vacation - does not exist?),unknown/ no savings account,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,12.0,2012.0,4.0,2.0,61.0,no checking account,critical account/ other credits existing (not at this bank),(vacation - does not exist?),unknown/ no savings account,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,15.31882905960083,Y,N,N,N,N
0,0.2941176470588235,0.19252778694838782,0.3333333333333333,1.0,0.125,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,3749.0,2.0,4.0,26.0,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.29411766,0.19252779,0.33333334,1.0,0.125,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,24.0,3749.0,2.0,4.0,26.0,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,15.31882905960083,Y,N,N,N,N
0,0.38235294117647056,0.14201606690877078,1.0,0.3333333333333333,0.25000000000000006,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,30.0,2831.0,4.0,2.0,33.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.38235295,0.14201607,1.0,0.33333334,0.25,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,30.0,2831.0,4.0,2.0,33.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,N,N,N
0,0.25,0.13728403213381754,0.6666666666666667,0.3333333333333333,0.23214285714285715,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,21.0,2744.9999999999995,3.0,2.0,32.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.25,0.13728403,0.6666667,0.33333334,0.23214285,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,21.0,2745.0,3.0,2.0,31.999998,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),radio/television,.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,N,N,N
0,0.1176470588235294,0.055683944095961266,0.3333333333333333,1.0,0.5357142857142858,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,N,11.999999999999998,1262.0,2.0,4.0,49.0,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,N,0.11764706,0.055683944,0.33333334,1.0,0.53571427,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,12.0,1262.0,2.0,4.0,49.0,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,none,own,1,unskilled - resident,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,N,N,N
0,0.2941176470588235,0.36436667767139874,0.3333333333333333,0.0,0.6428571428571428,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,23.999999999999996,6872.000000000001,2.0,1.0,54.99999999999999,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,0.29411766,0.36436668,0.33333334,0.0,0.64285713,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,24.0,6872.0,2.0,1.0,55.0,< 0 DM,all credits at this bank paid back duly,radio/television,... < 100 DM,... < 1 year ,male : divorced/separated,none,if not A121 : building society savings agreement/ life insurance,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,Y,Y,Y
0,0.07352941176470588,0.03675580499614835,1.0,0.0,0.19642857142857145,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,9.0,918.0000000000001,4.0,1.0,30.0,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.073529415,0.036755804,1.0,0.0,0.19642857,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,9.0,917.99994,4.0,1.0,30.0,0 <= ... < 200 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,15.31882905960083,N,Y,Y,N,N
0,0.1176470588235294,0.019753494002421042,1.0,0.0,0.125,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,N,11.999999999999998,609.0,4.0,1.0,26.0,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,N,0.11764706,0.019753493,1.0,0.0,0.125,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,12.0,608.99994,4.0,1.0,26.0,>= 200 DM / salary assignments for at least 1 year,all credits at this bank paid back duly,business,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,own,1,unemployed/ unskilled - non-resident,1,none,yes,15.31882905960083,N,Y,Y,N,N
0,0.0,0.01931330472103004,0.0,0.6666666666666667,0.07142857142857145,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,N,4.0,601.0,1.0,3.0,23.0,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,N,0.0,0.019313306,0.0,0.6666667,0.071428575,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,4.0,601.0,1.0,3.0,23.0,no checking account,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,2,none,yes,15.31882905960083,Y,N,N,N,N
0,0.2941176470588235,0.1641906019588423,1.0,1.0,0.07142857142857145,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,Y,23.999999999999996,3234.0,4.0,4.0,23.0,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,Y,0.29411766,0.1641906,1.0,1.0,0.071428575,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,24.0,3234.0,4.0,4.0,23.0,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,real estate,none,rent,1,unskilled - resident,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,Y,Y,Y
0,0.38235294117647056,0.35721360184879497,0.3333333333333333,0.6666666666666667,0.30357142857142855,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,N,30.0,6742.0,2.0,3.0,36.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,N,0.38235295,0.35721362,0.33333334,0.6666667,0.30357143,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,30.0,6742.0005,2.0,3.0,36.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,unknown/ no savings account,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,15.31882905960083,Y,N,N,N,N
0,0.2941176470588235,0.07444701221525256,1.0,1.0,0.6428571428571428,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,1603.0,4.0,4.0,54.99999999999999,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.29411766,0.07444701,1.0,1.0,0.64285713,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,24.0,1603.0001,4.0,4.0,55.0,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,15.31882905960083,Y,N,N,N,N
0,0.47058823529411764,0.14141080664685815,1.0,1.0,0.14285714285714285,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,Y,36.0,2820.0,4.0,4.0,27.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,Y,0.47058824,0.14141081,1.0,1.0,0.14285715,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,36.0,2820.0002,4.0,4.0,27.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,... < 1 year ,male : divorced/separated,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,none,yes,15.31882905960083,Y,N,Y,Y,Y
0,0.1176470588235294,0.08550676791020138,0.6666666666666667,1.0,0.44642857142857145,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,11.999999999999998,1804.0,3.0,4.0,44.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.11764706,0.08550677,0.6666667,1.0,0.44642857,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,12.0,1804.0,3.0,4.0,44.0,0 <= ... < 200 DM,critical account/ other credits existing (not at this bank),car (used),100 <= ... < 500 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,15.31882905960083,Y,N,N,N,N
0,0.20588235294117646,0.09150434686915374,0.6666666666666667,0.6666666666666667,0.30357142857142855,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,18.0,1913.0,3.0,3.0,36.0,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.20588236,0.09150435,0.6666667,0.6666667,0.30357143,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,18.0,1913.0001,3.0,3.0,36.0,0 <= ... < 200 DM,existing credits paid back duly till now,business,.. >= 1000 DM ,... < 1 year ,male : married/widowed,none,real estate,bank,own,1,skilled employee / official,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,N,N,N
0,0.029411764705882346,0.18851105975569496,0.0,0.6666666666666667,0.32142857142857145,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,N,5.999999999999999,3676.0,1.0,3.0,37.0,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,N,0.029411765,0.18851106,0.0,0.6666667,0.32142857,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,6.0,3676.0,1.0,3.0,37.0,< 0 DM,critical account/ other credits existing (not at this bank),car (new),... < 100 DM,1 <= ... < 4 years,male : single,none,real estate,none,rent,3,skilled employee / official,2,none,yes,15.31882905960083,Y,N,N,N,N
0,0.1176470588235294,0.05749972488169913,0.6666666666666667,0.0,0.10714285714285715,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,Y,11.999999999999998,1295.0,3.0,1.0,25.0,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,Y,0.11764706,0.057499725,0.6666667,0.0,0.10714286,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,12.0,1295.0,3.0,1.0,25.0,0 <= ... < 200 DM,existing credits paid back duly till now,car (new),... < 100 DM,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,15.31882905960083,Y,N,Y,Y,Y
0,0.1176470588235294,0.05227247716518102,1.0,1.0,0.07142857142857145,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,11.999999999999998,1200.0,4.0,4.0,23.0,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,0.11764706,0.052272476,1.0,1.0,0.071428575,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,12.0,1200.0,4.0,4.0,23.0,< 0 DM,existing credits paid back duly till now,(vacation - does not exist?),unknown/ no savings account,1 <= ... < 4 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,bank,rent,1,skilled employee / official,1,"yes, registered under the customers name ",yes,15.31882905960083,N,Y,N,Y,Y
0,0.1176470588235294,0.04682513480796743,0.6666666666666667,0.3333333333333333,0.14285714285714285,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,11.999999999999998,1101.0000000000002,3.0,2.0,27.0,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.11764706,0.046825133,0.6666667,0.33333334,0.14285715,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,12.0,1101.0,3.0,2.0,27.0,no checking account,existing credits paid back duly till now,car (new),... < 100 DM,1 <= ... < 4 years,male : married/widowed,none,real estate,none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,N,N,N
0,0.1176470588235294,0.24347969626939586,0.0,1.0,0.01785714285714285,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,N,11.999999999999998,4675.0,1.0,4.0,20.0,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,N,0.11764706,0.2434797,0.0,1.0,0.017857144,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,12.0,4675.0,1.0,4.0,20.0,no checking account,existing credits paid back duly till now,car (used),unknown/ no savings account,... < 1 year ,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,rent,1,skilled employee / official,1,none,yes,15.31882905960083,Y,N,N,N,N
0,0.47058823529411764,0.10867172884340266,1.0,1.0,0.6785714285714286,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,36.0,2225.0,4.0,4.0,57.0,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,Y,0.47058824,0.10867173,1.0,1.0,0.6785714,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,36.0,2225.0,4.0,4.0,56.999996,0 <= ... < 200 DM,delay in paying off in the past,car (new),... < 100 DM,.. >= 7 years,male : single,none,unknown / no property,bank,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,15.31882905960083,Y,N,Y,Y,Y
0,0.38235294117647056,0.33564432706063607,1.0,1.0,0.21428571428571425,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,30.0,6350.0,4.0,4.0,30.999999999999996,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.38235295,0.33564433,1.0,1.0,0.21428572,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,30.0,6350.0,4.0,4.0,30.999998,< 0 DM,existing credits paid back duly till now,radio/television,unknown/ no savings account,.. >= 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,15.31882905960083,N,Y,Y,N,N
0,0.1176470588235294,0.06399251678221635,0.6666666666666667,0.3333333333333333,0.6428571428571428,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,N,11.999999999999998,1413.0,3.0,2.0,54.99999999999999,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,N,0.11764706,0.063992515,0.6666667,0.33333334,0.64285713,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,12.0,1413.0,3.0,2.0,55.0,no checking account,existing credits paid back duly till now,car (used),.. >= 1000 DM ,4 <= ... < 7 years,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,no,15.31882905960083,Y,N,N,N,N
0,0.08823529411764706,0.05639925167822163,1.0,0.3333333333333333,0.07142857142857145,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,10.0,1275.0,4.0,2.0,23.0,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,N,0.0882353,0.056399252,1.0,0.33333334,0.071428575,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,10.0,1275.0,4.0,2.0,23.0,>= 200 DM / salary assignments for at least 1 year,existing credits paid back duly till now,radio/television,... < 100 DM,... < 1 year ,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,1,skilled employee / official,1,none,yes,15.31882905960083,Y,N,N,N,N
