,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.15762238,0.18976381,0.0915683,0.11312318,25 - 45,Male,Other,F,0,0,0,30.294546,7.2110248,96.78769,90.38542,25 - 45,Male,Other,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,42.0,1.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.17069268,0.19869329,0.00066202437,0.0,25 - 45,Male,Caucasian,M,1,1,1,31.314028,7.550345,0.6997598,0.0,25 - 45,Male,Caucasian,M,1,1,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,1.0,1.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.063937925,0.0450573,0.0004943273,0.0052970494,Less than 25,Female,African-American,M,0,0,0,22.987158,1.7121774,0.5225039,4.2323427,Less than 25,Female,African-American,M,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.07894736842105263,0.021759697256385997,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,3.0,23.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.11436427,0.24378264,0.023094628,0.00016790799,25 - 45,Male,African-American,M,0,0,0,26.920412,9.263741,24.411022,0.13415848,25 - 45,Male,African-American,M,0,0,0,162.77811980247498,N,N,High,Medium-Low,High
0,0.16666666666666666,0.3157894736842105,0.000946073793755913,0.05006257822277847,25 - 45,Male,African-American,M,1,0,1,High,31.0,12.0,1.0,40.0,25 - 45,Male,African-American,M,1,0,1,High,0.29035103,0.30769548,0.06787573,0.15672188,25 - 45,Male,African-American,M,1,0,1,40.64738,11.692429,71.744644,125.22078,25 - 45,Male,African-American,M,1,0,1,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.0,0.000946073793755913,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,20.0,0.0,1.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.02526386,0.044944216,0.0013848117,0.004275978,Less than 25,Female,African-American,M,0,0,0,19.970581,1.7078801,1.463746,3.4165065,Less than 25,Female,African-American,M,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,0,0,Medium-Low,29.000000000000004,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.10445931,0.13206482,0.0012947863,0.0023776642,25 - 45,Male,African-American,F,1,0,0,26.147825,5.018463,1.3685892,1.8997537,25 - 45,Male,African-American,F,1,0,0,162.77811980247498,N,N,High,Medium-Low,High
0,0.2692307692307693,0.02631578947368421,0.000946073793755913,0.13266583229036297,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,39.0,1.0,1.0,106.00000000000001,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.15310127,0.13194396,0.007180051,0.1670102,25 - 45,Female,Caucasian,F,0,0,0,29.941898,5.0138702,7.589314,133.44115,25 - 45,Female,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14892311,0.24959989,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,29.616003,9.484796,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.2099488,0.18216574,0.00012740064,0.031029975,25 - 45,Male,Caucasian,M,1,1,1,34.376007,6.9222984,0.13466246,24.79295,25 - 45,Male,Caucasian,M,1,1,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.01282051282051283,0.0,0.000946073793755913,0.0025031289111389237,Less than 25,Male,Caucasian,M,1,1,1,High,19.0,0.0,1.0,2.0,Less than 25,Male,Caucasian,M,1,1,1,High,0.012832827,1.1643385e-06,0.0009388966,0.0017890442,Less than 25,Male,Caucasian,M,1,1,1,19.00096,4.4244865e-05,0.9924137,1.4294463,Less than 25,Male,Caucasian,M,1,1,1,162.77811980247498,N,N,Medium-Low,High,Medium-Low
0,0.2692307692307693,0.4473684210526315,0.000946073793755913,0.04380475594493116,25 - 45,Male,Caucasian,F,1,0,1,High,39.0,17.0,1.0,35.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.2937594,0.3419149,0.0018654166,0.041639213,25 - 45,Male,Caucasian,F,1,0,1,40.91323,12.992765,1.9717454,33.26973,25 - 45,Male,Caucasian,F,1,0,1,162.77811980247498,N,N,Medium-Low,High,Medium-Low
0,0.07692307692307696,0.23684210526315788,0.006622516556291391,0.0050062578222778474,Less than 25,Male,African-American,M,1,1,1,High,24.000000000000004,9.0,7.0,4.0,Less than 25,Male,African-American,M,1,1,1,High,0.27421114,0.2402089,0.011462325,0.0034269663,Less than 25,Male,African-American,M,1,1,1,39.38847,9.127938,12.115678,2.738146,Less than 25,Male,African-American,M,1,1,1,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.08974358974358973,0.02631578947368421,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,25.0,1.0,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.08724929,0.05321243,0.00024199007,0.11233529,25 - 45,Male,African-American,F,0,0,0,24.805445,2.0220723,0.2557835,89.7559,25 - 45,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,African-American,M,1,0,1,Medium-Low,20.0,1.0,1.0,0.0,Less than 25,Male,African-American,M,1,0,1,Medium-Low,0.025696829,0.026301688,0.00085228344,0.0021373797,Less than 25,Male,African-American,M,1,0,1,20.004353,0.99946415,0.9008636,1.7077664,Less than 25,Male,African-American,M,1,0,1,162.77811980247498,N,N,High,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.15936263,0.13592024,0.0,0.04081953,25 - 45,Male,African-American,M,1,0,1,30.430285,5.164969,0.0,32.614803,25 - 45,Male,African-American,M,1,0,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,27.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.08179825,0.09922687,0.0006023695,0.020900821,25 - 45,Male,Caucasian,M,1,0,1,24.380262,3.770621,0.63670456,16.699757,25 - 45,Male,Caucasian,M,1,0,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.07894736842105263,0.24976348155156103,0.0951188986232791,25 - 45,Male,African-American,M,0,0,0,Medium-Low,28.0,3.0,264.0,76.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.12835667,0.09333527,0.24948655,0.100289956,25 - 45,Male,African-American,M,0,0,0,28.011818,3.5467403,263.70728,80.131676,25 - 45,Male,African-American,M,0,0,0,162.77811980247498,N,N,High,Medium-Low,High
0,0.39743589743589747,0.21052631578947367,0.00946073793755913,0.010012515644555695,Greater than 45,Female,Caucasian,F,0,0,0,Medium-Low,49.0,8.0,10.0,8.0,Greater than 45,Female,Caucasian,F,0,0,0,Medium-Low,0.32771227,0.38905683,0.0,0.01519057,Greater than 45,Female,Caucasian,F,0,0,0,43.561558,14.78416,0.0,12.137265,Greater than 45,Female,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.016270337922403004,25 - 45,Male,African-American,F,0,0,0,Medium-Low,37.0,0.0,1.0,13.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.16502903,0.106830254,0.0,0.10378225,25 - 45,Male,African-American,F,0,0,0,30.872265,4.05955,0.0,82.92202,25 - 45,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.1794871794871795,0.2631578947368421,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,32.0,10.0,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.21604869,0.2628655,0.004483812,0.00045460017,25 - 45,Male,African-American,F,1,0,1,34.851795,9.98889,4.7393894,0.36322555,25 - 45,Male,African-American,F,1,0,1,162.77811980247498,N,N,Medium-Low,High,Medium-Low
0,0.10256410256410256,0.3157894736842105,0.000946073793755913,0.012515644555694618,25 - 45,Male,African-American,M,1,0,1,High,26.0,12.0,1.0,10.0,25 - 45,Male,African-American,M,1,0,1,High,0.31294608,0.31438679,0.009552644,0.013814023,25 - 45,Male,African-American,M,1,0,1,42.409794,11.946698,10.097144,11.037404,25 - 45,Male,African-American,M,1,0,1,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0025031289111389237,Less than 25,Male,African-American,F,0,0,0,Medium-Low,21.0,0.0,1.0,2.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.038184844,0.044982526,0.0013347404,0.0023213984,Less than 25,Male,African-American,F,0,0,0,20.978416,1.709336,1.4108206,1.8547972,Less than 25,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.2894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,M,1,0,1,High,27.0,11.000000000000002,1.0,2.0,25 - 45,Male,African-American,M,1,0,1,High,0.2249113,0.28572744,0.010654918,0.0031720963,25 - 45,Male,African-American,M,1,0,1,35.54308,10.857643,11.262248,2.534505,25 - 45,Male,African-American,M,1,0,1,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.5256410256410257,0.07894736842105263,0.007568590350047304,0.010012515644555695,Greater than 45,Male,African-American,F,1,0,0,Medium-Low,59.0,3.0,8.0,8.0,Greater than 45,Male,African-American,F,1,0,0,Medium-Low,0.5664208,0.39688566,0.121772036,0.016955953,Greater than 45,Male,African-American,F,1,0,0,62.18082,15.0816555,128.71304,13.547807,Greater than 45,Male,African-American,F,1,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.13157894736842105,0.020813623462630083,0.006257822277847309,Less than 25,Male,Caucasian,F,1,1,1,High,24.000000000000004,5.0,21.999999999999996,5.0,Less than 25,Male,Caucasian,F,1,1,1,High,0.09886325,0.13115649,0.021057844,0.008246372,Less than 25,Male,Caucasian,F,1,1,1,25.711334,4.983947,22.25814,6.5888515,Less than 25,Male,Caucasian,F,1,1,1,162.77811980247498,N,N,Medium-Low,High,Medium-Low
0,0.21794871794871792,0.05263157894736842,0.014191106906338694,0.017521902377972465,25 - 45,Female,African-American,F,0,0,0,Medium-Low,35.0,2.0,14.999999999999998,13.999999999999998,25 - 45,Female,African-American,F,0,0,0,Medium-Low,0.21467623,0.2499629,0.08724664,0.010732094,25 - 45,Female,African-American,F,0,0,0,34.744743,9.49859,92.2197,8.574943,25 - 45,Female,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.21052631578947367,0.000946073793755913,0.012515644555694618,25 - 45,Male,African-American,F,1,0,1,Medium-Low,35.0,8.0,1.0,10.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.21812126,0.2255397,0.00089218706,0.012457037,25 - 45,Male,African-American,F,1,0,1,35.01346,8.570509,0.94304174,9.953173,25 - 45,Male,African-American,F,1,0,1,162.77811980247498,N,N,High,Medium-Low,High
0,0.23076923076923075,0.2631578947368421,0.0510879848628193,0.007509386733416772,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,36.0,10.0,54.0,6.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.23125859,0.26285258,0.0755368,0.034066368,25 - 45,Male,Caucasian,M,1,1,1,36.03817,9.988398,79.8424,27.219028,25 - 45,Male,Caucasian,M,1,1,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.2894736842105263,0.030274361400189215,0.04005006257822278,Less than 25,Male,African-American,F,1,0,1,High,24.000000000000004,11.000000000000002,32.0,32.0,Less than 25,Male,African-American,F,1,0,1,High,0.12412829,0.15318468,0.025078792,0.0389512,Less than 25,Male,African-American,F,1,0,1,27.682007,5.8210177,26.508284,31.12201,Less than 25,Male,African-American,F,1,0,1,162.77811980247498,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.0,0.000946073793755913,0.0,Less than 25,Male,African-American,M,0,0,0,Medium-Low,23.0,0.0,1.0,0.0,Less than 25,Male,African-American,M,0,0,0,Medium-Low,0.06365005,0.048025534,0.0005299283,0.046369668,Less than 25,Male,African-American,M,0,0,0,22.964705,1.8249702,0.56013423,37.049366,Less than 25,Male,African-American,M,0,0,0,162.77811980247498,N,N,High,Medium-Low,High
0,0.051282051282051294,0.02631578947368421,0.003784295175023652,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,1.0,4.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05109649,0.040617228,9.492071e-05,0.0034294408,Less than 25,Male,African-American,F,0,0,0,21.985525,1.5434546,0.10033119,2.7401233,Less than 25,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.001892147587511826,0.0,Greater than 45,Male,Caucasian,M,1,1,1,Medium-Low,56.0,0.0,2.0,0.0,Greater than 45,Male,Caucasian,M,1,1,1,Medium-Low,0.47431388,0.4302538,0.11712682,0.0,Greater than 45,Male,Caucasian,M,1,1,1,54.996483,16.349644,123.803055,0.0,Greater than 45,Male,Caucasian,M,1,1,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.2894736842105263,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,30.0,11.000000000000002,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.21954215,0.2881895,0.0072785863,0.0025435018,25 - 45,Male,African-American,F,0,0,0,35.124287,10.951201,7.6934657,2.032258,25 - 45,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.5512820512820513,0.39473684210526316,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,61.0,15.000000000000002,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.550465,0.39563832,0.038465463,0.007549425,Greater than 45,Male,African-American,F,1,0,1,60.936268,15.034256,40.657993,6.0319905,Greater than 45,Male,African-American,F,1,0,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.16666666666666666,0.10526315789473684,0.0,0.0050062578222778474,25 - 45,Male,African-American,F,1,0,1,Medium-Low,31.0,4.0,0.0,4.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.16691859,0.120257504,6.563163e-05,0.005075714,25 - 45,Male,African-American,F,1,0,1,31.01965,4.569785,0.06937264,4.0554957,25 - 45,Male,African-American,F,1,0,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,42.0,2.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.23801897,0.18088843,0.00032079505,0.12133595,25 - 45,Male,Caucasian,F,1,0,1,36.56548,6.87376,0.33908036,96.947426,25 - 45,Male,Caucasian,F,1,0,1,162.77811980247498,N,N,High,Medium-Low,High
0,0.2692307692307693,0.05263157894736842,0.0,0.022528160200250315,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,39.0,2.0,0.0,18.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.25640962,0.07422773,0.0036133802,0.018269122,25 - 45,Male,Caucasian,F,0,0,0,37.99995,2.8206537,3.8193429,14.597028,25 - 45,Male,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.02631578947368421,0.10028382213812677,0.010012515644555695,Greater than 45,Female,Caucasian,F,0,0,0,Medium-Low,45.0,1.0,106.0,8.0,Greater than 45,Female,Caucasian,F,0,0,0,Medium-Low,0.19403373,0.19074593,0.09526758,0.17521024,Greater than 45,Female,Caucasian,F,0,0,0,33.134632,7.2483454,100.69783,139.99298,Greater than 45,Female,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,27.0,1.0,1.0,0.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.085901044,0.097418845,0.0,0.00022459793,25 - 45,Female,African-American,M,0,0,0,24.700281,3.7019162,0.0,0.17945375,25 - 45,Female,African-American,M,0,0,0,162.77811980247498,N,N,High,Medium-Low,High
0,0.16666666666666666,0.07894736842105263,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,31.0,3.0,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.10325316,0.08374818,0.0,0.113733836,25 - 45,Male,African-American,F,0,0,0,26.053747,3.1824307,0.0,90.87334,25 - 45,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.3421052631578947,0.000946073793755913,0.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,54.0,12.999999999999998,1.0,0.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.46123207,0.3598921,0.037206136,0.0050870753,Greater than 45,Male,African-American,F,0,0,0,53.9761,13.6758995,39.326885,4.0645733,Greater than 45,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.16666666666666666,0.6578947368421052,0.000946073793755913,0.14643304130162704,25 - 45,Male,African-American,M,1,0,1,High,31.0,25.0,1.0,117.0,25 - 45,Male,African-American,M,1,0,1,High,0.35453564,0.3048465,0.017991332,0.1425576,25 - 45,Male,African-American,M,1,0,1,45.653778,11.584167,19.016838,113.90353,25 - 45,Male,African-American,M,1,0,1,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.10345494,0.13849366,0.07430522,0.12234589,25 - 45,Male,Other,M,0,0,0,26.069485,5.262759,78.54062,97.754364,25 - 45,Male,Other,M,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,0.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.051808517,0.045065347,0.0005557568,0.0021284623,Less than 25,Male,African-American,F,0,0,0,22.041065,1.7124832,0.58743495,1.7006414,Less than 25,Male,African-American,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.05263157894736842,0.002838221381267739,0.0,Less than 25,Male,Caucasian,F,1,1,1,High,21.0,2.0,3.0,0.0,Less than 25,Male,Caucasian,F,1,1,1,High,0.04576832,0.052752115,0.0029125616,0.00024732182,Less than 25,Male,Caucasian,F,1,1,1,21.569927,2.0045803,3.0785778,0.19761014,Less than 25,Male,Caucasian,F,1,1,1,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,55.0,2.0,1.0,1.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.388414,0.42652482,0.0,0.0898654,Greater than 45,Male,Caucasian,F,0,0,0,48.29629,16.207943,0.0,71.80245,Greater than 45,Male,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.18421052631578946,0.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,7.0,0.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.31468925,0.36308387,0.0010443678,0.0044588987,Greater than 45,Male,Caucasian,F,0,0,0,42.54576,13.797187,1.1038967,3.56266,Greater than 45,Male,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.39743589743589747,0.10526315789473684,0.0,0.003754693366708386,Greater than 45,Female,Caucasian,F,0,0,0,Medium-Low,49.0,4.0,0.0,3.0,Greater than 45,Female,Caucasian,F,0,0,0,Medium-Low,0.24155225,0.2547453,0.0061861817,0.11301976,Greater than 45,Female,Caucasian,F,0,0,0,36.841076,9.680322,6.538794,90.30279,Greater than 45,Female,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.35897435897435903,0.18421052631578946,0.000946073793755913,0.003754693366708386,Greater than 45,Female,Caucasian,F,1,0,1,Medium-Low,46.0,7.0,1.0,3.0,Greater than 45,Female,Caucasian,F,1,0,1,Medium-Low,0.44415274,0.26780564,0.29754925,0.07610914,Greater than 45,Female,Caucasian,F,1,0,1,52.643913,10.176614,314.50955,60.811203,Greater than 45,Female,Caucasian,F,1,0,1,162.77811980247498,N,N,High,Medium-Low,High
0,0.42307692307692313,0.4473684210526315,0.001892147587511826,0.0,Greater than 45,Male,African-American,F,1,0,1,High,51.0,17.0,2.0,0.0,Greater than 45,Male,African-American,F,1,0,1,High,0.4423745,0.4467083,0.0073331557,0.010971997,Greater than 45,Male,African-American,F,1,0,1,52.50521,16.974915,7.7511454,8.766625,Greater than 45,Male,African-American,F,1,0,1,162.77811980247498,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.02631578947368421,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,26.0,1.0,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.100816675,0.024378981,0.0003590284,0.1121196,25 - 45,Male,African-American,F,1,0,1,25.8637,0.9264013,0.37949303,89.58356,25 - 45,Male,African-American,F,1,0,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,Medium-Low,23.0,2.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,0.06408956,0.05263071,0.0009360586,0.001965319,Less than 25,Male,African-American,F,1,0,1,22.998985,1.999967,0.9894139,1.57029,Less than 25,Male,African-American,F,1,0,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.17582119,0.19496103,0.0,0.008969788,25 - 45,Male,African-American,M,0,0,0,31.714052,7.408519,0.0,7.166861,25 - 45,Male,African-American,M,0,0,0,162.77811980247498,N,N,High,Medium-Low,High
0,0.11538461538461539,0.05263157894736842,0.000946073793755913,0.04881101376720901,25 - 45,Male,African-American,F,1,0,1,Medium-Low,27.0,2.0,1.0,39.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.116080426,0.05249978,0.0005890145,0.10527333,25 - 45,Male,African-American,F,1,0,1,27.054274,1.9949915,0.62258834,84.11339,25 - 45,Male,African-American,F,1,0,1,162.77811980247498,N,N,High,Medium-Low,High
0,0.6666666666666666,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,70.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.5796027,0.58675164,0.14149843,0.023745399,Greater than 45,Male,Caucasian,M,0,0,0,63.20901,22.296562,149.56384,18.972574,Greater than 45,Male,Caucasian,M,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,1,1,Medium-Low,34.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,1,1,Medium-Low,0.20632365,0.19494559,0.0048924875,0.0014276193,25 - 45,Male,African-American,M,1,1,1,34.093243,7.4079323,5.1713595,1.1406678,25 - 45,Male,African-American,M,1,1,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.35897435897435903,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,46.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.34908062,0.373209,0.0,0.12414326,Greater than 45,Male,Caucasian,F,0,0,0,45.228287,14.181942,0.0,99.19046,Greater than 45,Male,Caucasian,F,0,0,0,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.0,0.0425531914893617,25 - 45,Male,African-American,F,1,0,1,Medium-Low,42.0,0.0,0.0,34.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.21022214,0.13932031,0.0,0.04808892,25 - 45,Male,African-American,F,1,0,1,34.397327,5.294172,0.0,38.423046,25 - 45,Male,African-American,F,1,0,1,162.77811980247498,N,N,High,Medium-Low,High
0,0.1794871794871795,0.13157894736842105,0.000946073793755913,0.08135168961201503,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,32.0,5.0,1.0,65.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.1790973,0.13125835,0.0010889794,0.099174276,25 - 45,Male,Caucasian,F,1,0,1,31.969587,4.9878173,1.1510513,79.24025,25 - 45,Male,Caucasian,F,1,0,1,162.77811980247498,Y,Y,Medium-Low,Medium-Low,High
