,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.04294967,0.107638,0.003202543,0.06644474,25 - 45,Male,African-American,M,0,0,0,21.350073,4.0902443,3.3850877,53.089348,25 - 45,Male,African-American,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Less than 25,Female,African-American,F,1,0,1,Medium-Low,20.0,1.0,1.0,1.0,Less than 25,Female,African-American,F,1,0,1,Medium-Low,0.021814357,0.033522557,0.0016258993,0.005076602,Less than 25,Female,African-American,F,1,0,1,19.70152,1.2738572,1.7185756,4.0562053,Less than 25,Female,African-American,F,1,0,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,37.0,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0977729,0.24245721,0.013896793,0.13358122,25 - 45,Male,Caucasian,F,0,0,0,25.626286,9.213374,14.6889105,106.73139,25 - 45,Male,Caucasian,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.6025641025641025,0.18421052631578946,0.000946073793755913,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,65.0,7.0,1.0,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,0.45490274,0.38912433,0.00040639413,0.103491284,Greater than 45,Male,African-American,M,0,0,0,53.482414,14.786725,0.4295586,82.68954,Greater than 45,Male,African-American,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.0,0.000946073793755913,0.0,25 - 45,Female,Caucasian,M,0,0,0,Medium-Low,29.000000000000004,0.0,1.0,0.0,25 - 45,Female,Caucasian,M,0,0,0,Medium-Low,0.034380335,0.19093761,0.0012716384,0.10717158,25 - 45,Female,Caucasian,M,0,0,0,20.681665,7.255629,1.3441218,85.63009,25 - 45,Female,Caucasian,M,0,0,0,1497.3127400875092,N,N,High,Medium-Low,High
0,0.11538461538461539,0.02631578947368421,0.000946073793755913,0.006257822277847309,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,1.0,1.0,5.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.04757551,0.12317613,0.0076134684,0.06284149,25 - 45,Male,African-American,F,0,0,0,21.71089,4.6806927,8.047436,50.21035,25 - 45,Male,African-American,F,0,0,0,1497.3127400875092,N,N,High,Medium-Low,High
0,0.20512820512820515,0.21052631578947367,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,1,0,0,High,34.0,8.0,1.0,1.0,25 - 45,Male,African-American,M,1,0,0,High,0.21595322,0.19291525,6.4093176e-05,0.0,25 - 45,Male,African-American,M,1,0,0,34.844353,7.3307796,0.06774649,0.0,25 - 45,Male,African-American,M,1,0,0,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.10526315789473684,0.0,0.0,25 - 45,Female,African-American,F,1,0,1,Medium-Low,26.0,4.0,0.0,0.0,25 - 45,Female,African-American,F,1,0,1,Medium-Low,0.09747518,0.11634214,0.0016450264,0.0052186633,25 - 45,Female,African-American,F,1,0,1,25.603065,4.4210014,1.7387929,4.169712,25 - 45,Female,African-American,F,1,0,1,1497.3127400875092,N,N,High,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.000946073793755913,0.012515644555694618,25 - 45,Male,Hispanic,F,0,0,0,High,35.0,12.0,1.0,10.0,25 - 45,Male,Hispanic,F,0,0,0,High,0.22385219,0.30460274,0.0019970017,0.00574294,25 - 45,Male,Hispanic,F,0,0,0,35.46047,11.574904,2.1108308,4.588609,25 - 45,Male,Hispanic,F,0,0,0,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.16666666666666666,0.2631578947368421,0.1750236518448439,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,31.0,10.0,185.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.14008994,0.30240548,0.17615344,0.026557691,25 - 45,Male,Caucasian,M,0,0,0,28.927015,11.491408,186.19418,21.219595,25 - 45,Male,Caucasian,M,0,0,0,1497.3127400875092,N,N,High,Medium-Low,High
0,0.2692307692307693,0.05263157894736842,0.001892147587511826,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,39.0,2.0,2.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.19477244,0.18701379,0.0,0.090516634,25 - 45,Male,Caucasian,F,1,0,1,33.19225,7.106524,0.0,72.32279,25 - 45,Male,Caucasian,F,1,0,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.07894736842105263,0.000946073793755913,0.0012515644555694619,Less than 25,Male,Caucasian,F,1,0,1,Medium-Low,21.0,3.0,1.0,1.0,Less than 25,Male,Caucasian,F,1,0,1,Medium-Low,0.020478513,0.10617846,7.3625386e-05,0.022793362,Less than 25,Male,Caucasian,F,1,0,1,19.597322,4.0347815,0.07782203,18.211897,Less than 25,Male,Caucasian,F,1,0,1,1497.3127400875092,N,N,High,Medium-Low,High
0,0.24358974358974358,0.05263157894736842,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,37.0,2.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.17182249,0.17684567,0.002714278,0.075421706,25 - 45,Male,African-American,M,0,0,0,31.402153,6.7201357,2.8689919,60.261944,25 - 45,Male,African-American,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.39743589743589747,0.10526315789473684,0.0,0.02127659574468085,Greater than 45,Male,Caucasian,M,1,1,1,Medium-Low,49.0,4.0,0.0,17.0,Greater than 45,Male,Caucasian,M,1,1,1,Medium-Low,0.25502872,0.30933616,0.0077675404,0.17194307,Greater than 45,Male,Caucasian,M,1,1,1,37.89224,11.754774,8.21029,137.3825,Greater than 45,Male,Caucasian,M,1,1,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.18421052631578946,0.046357615894039736,0.0,25 - 45,Male,African-American,M,0,0,0,High,26.0,7.0,49.0,0.0,25 - 45,Male,African-American,M,0,0,0,High,0.11201009,0.16714345,0.046109453,0.0,25 - 45,Male,African-American,M,0,0,0,26.736786,6.351451,48.73769,0.0,25 - 45,Male,African-American,M,0,0,0,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.0,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,Medium-Low,54.0,0.0,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,Medium-Low,0.32695943,0.21592215,0.00039232522,0.13638717,Greater than 45,Male,African-American,M,1,1,1,43.502834,8.205042,0.41468775,108.97335,Greater than 45,Male,African-American,M,1,1,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.7564102564102564,0.02631578947368421,0.000946073793755913,0.003754693366708386,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,77.0,1.0,1.0,3.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.38842347,0.48029712,0.0032294646,0.2623229,Greater than 45,Male,Caucasian,M,0,0,0,48.29703,18.251291,3.4135442,209.596,Greater than 45,Male,Caucasian,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,42.99999999999999,0.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.21324828,0.18874297,0.0047953837,0.108338505,25 - 45,Male,African-American,M,0,0,0,34.633366,7.1722326,5.0687203,86.56246,25 - 45,Male,African-American,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.0,0.0,0.022528160200250315,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,23.0,0.0,0.0,18.0,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,0.046110407,0.031399477,0.0,0.045282736,Less than 25,Male,Caucasian,F,1,1,1,21.596611,1.1931801,0.0,36.18091,Less than 25,Male,Caucasian,F,1,1,1,1497.3127400875092,N,N,High,Medium-Low,High
0,0.16666666666666666,0.0,0.000946073793755913,0.011264080100125157,25 - 45,Male,Other,M,0,0,0,Medium-Low,31.0,0.0,1.0,9.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.05382122,0.20077036,0.0,0.12758301,25 - 45,Male,Other,M,0,0,0,22.198055,7.629274,0.0,101.93883,25 - 45,Male,Other,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,21.0,0.0,1.0,1.0,Less than 25,Male,Caucasian,F,1,1,1,Medium-Low,0.020847086,0.03163189,0.00046440892,0.025163144,Less than 25,Male,Caucasian,F,1,1,1,19.626074,1.2020118,0.49088022,20.105352,Less than 25,Male,Caucasian,F,1,1,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.064592615,0.14137276,0.012796929,0.096827924,25 - 45,Male,Caucasian,M,1,0,1,23.038223,5.3721647,13.526354,77.36551,25 - 45,Male,Caucasian,M,1,0,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,M,1,0,1,Medium-Low,23.0,0.0,1.0,1.0,Less than 25,Male,African-American,M,1,0,1,Medium-Low,0.04574662,0.035364933,0.007844463,0.02532991,Less than 25,Male,African-American,M,1,0,1,21.568235,1.3438674,8.291597,20.238598,Less than 25,Male,African-American,M,1,0,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.15789473684210525,0.06622516556291391,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,25.0,6.0,70.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.08555833,0.16532944,0.06588176,0.0054967725,25 - 45,Male,Caucasian,F,1,0,1,24.67355,6.282519,69.63702,4.391921,25 - 45,Male,Caucasian,F,1,0,1,1497.3127400875092,N,N,High,Medium-Low,High
0,0.5384615384615384,0.07894736842105263,0.000946073793755913,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,60.0,3.0,1.0,0.0,Greater than 45,Male,African-American,M,0,0,0,Medium-Low,0.36293855,0.31331176,0.00847328,0.124239,Greater than 45,Male,African-American,M,0,0,0,46.309208,11.905847,8.956257,99.26696,Greater than 45,Male,African-American,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.1794871794871795,0.15789473684210525,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,32.0,6.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.10599999,0.27074584,0.0073402096,0.07105178,25 - 45,Male,Caucasian,M,0,0,0,26.268,10.288342,7.7586017,56.77037,25 - 45,Male,Caucasian,M,0,0,0,1497.3127400875092,N,N,High,Medium-Low,High
0,0.12820512820512822,0.15789473684210525,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,1,0,1,High,28.0,6.0,1.0,1.0,25 - 45,Male,African-American,M,1,0,1,High,0.12914205,0.15603884,0.0007580212,0.00015768595,25 - 45,Male,African-American,M,1,0,1,28.073078,5.929476,0.8012284,0.12599108,25 - 45,Male,African-American,M,1,0,1,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.20512820512820515,0.2894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,34.0,11.000000000000002,1.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.17832473,0.33247787,0.0038316788,0.024698544,25 - 45,Male,Caucasian,F,0,0,0,31.909328,12.634159,4.0500846,19.734137,25 - 45,Male,Caucasian,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.02631578947368421,0.05771050141911069,0.0025031289111389237,Greater than 45,Female,Hispanic,F,0,0,0,Medium-Low,47.0,1.0,61.0,2.0,Greater than 45,Female,Hispanic,F,0,0,0,Medium-Low,0.16713542,0.3759391,0.014713766,0.13221522,Greater than 45,Female,Hispanic,F,0,0,0,31.036562,14.285686,15.552451,105.63996,Greater than 45,Female,Hispanic,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.5263157894736842,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,37.0,20.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.39995822,0.3188646,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,49.196743,12.116856,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.14102564102564105,0.23684210526315788,0.0,0.0050062578222778474,25 - 45,Male,African-American,F,1,1,1,High,29.000000000000004,9.0,0.0,4.0,25 - 45,Male,African-American,F,1,1,1,High,0.2101688,0.13060488,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,34.393166,4.9629855,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,32.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0661253,0.23330829,0.016789697,0.10256091,25 - 45,Male,Caucasian,F,0,0,0,23.157772,8.865715,17.74671,81.94617,25 - 45,Male,Caucasian,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.07894736842105263,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,41.0,3.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.1588674,0.27875635,0.014754947,0.12408973,25 - 45,Male,Caucasian,M,0,0,0,30.391657,10.592741,15.59598,99.1477,25 - 45,Male,Caucasian,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.13157894736842105,0.050141911069063384,0.030037546933667086,25 - 45,Female,African-American,F,1,0,1,Medium-Low,34.0,5.0,53.0,24.0,25 - 45,Female,African-American,F,1,0,1,Medium-Low,0.20021513,0.14195688,0.051554475,0.034784146,25 - 45,Female,African-American,F,1,0,1,33.61678,5.3943615,54.49308,27.792532,25 - 45,Female,African-American,F,1,0,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.19412129,0.011244907,0.10351583,25 - 45,Male,Caucasian,F,0,0,0,18.0,7.376609,11.885867,82.70915,25 - 45,Male,Caucasian,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.02631578947368421,0.0,0.0012515644555694619,Less than 25,Male,Caucasian,M,1,0,1,Medium-Low,24.000000000000004,1.0,0.0,1.0,Less than 25,Male,Caucasian,M,1,0,1,Medium-Low,0.034870524,0.0898059,0.0052163014,0.054672536,Less than 25,Male,Caucasian,M,1,0,1,20.7199,3.4126244,5.5136304,43.683357,Less than 25,Male,Caucasian,M,1,0,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.2692307692307693,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,39.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.10769095,0.23427027,0.015622544,0.14984751,25 - 45,Male,Caucasian,M,0,0,0,26.399895,8.90227,16.51303,119.72816,25 - 45,Male,Caucasian,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.07894736842105263,0.02554399243140965,0.03379224030037547,25 - 45,Female,African-American,F,0,0,0,Medium-Low,26.0,3.0,27.0,27.0,25 - 45,Female,African-American,F,0,0,0,Medium-Low,0.06248295,0.14589196,0.020574968,0.066016294,25 - 45,Female,African-American,F,0,0,0,22.873669,5.543895,21.747742,52.74702,25 - 45,Female,African-American,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.02631578947368421,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,22.0,1.0,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,0.04533775,0.037244823,0.0,0.0063240607,Less than 25,Male,African-American,F,1,0,1,21.536345,1.4153032,0.0,5.0529246,Less than 25,Male,African-American,F,1,0,1,1497.3127400875092,N,N,High,Medium-Low,High
0,0.07692307692307696,0.02631578947368421,0.0,0.012515644555694618,Less than 25,Male,Hispanic,F,0,0,0,Medium-Low,24.000000000000004,1.0,0.0,10.0,Less than 25,Male,Hispanic,F,0,0,0,Medium-Low,0.032428984,0.10552526,0.0,0.05836187,Less than 25,Male,Hispanic,F,0,0,0,20.52946,4.00996,0.0,46.631134,Less than 25,Male,Hispanic,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.02631578947368421,0.000946073793755913,0.16020025031289112,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,1.0,1.0,128.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.15333211,0.3069435,0.0,0.25157675,Greater than 45,Male,Hispanic,F,0,0,0,29.959904,11.663854,0.0,201.00983,Greater than 45,Male,Hispanic,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.0,0.0,0.0012515644555694619,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,51.0,0.0,0.0,1.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.2139624,0.3311733,0.0,0.18707371,Greater than 45,Female,Caucasian,M,0,0,0,34.689068,12.584585,0.0,149.4719,Greater than 45,Female,Caucasian,M,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.16666666666666666,0.13157894736842105,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,31.0,5.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.13709041,0.18457001,0.0010060533,0.03095552,25 - 45,Male,Caucasian,F,1,0,1,28.69305,7.0136604,1.0633984,24.73346,25 - 45,Male,Caucasian,F,1,0,1,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,0.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1323675,0.26220918,0.011316176,0.14158303,25 - 45,Male,Caucasian,F,0,0,0,28.324665,9.963949,11.961198,113.12484,25 - 45,Male,Caucasian,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.02631578947368421,0.0,0.0025031289111389237,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,29.000000000000004,1.0,0.0,2.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.058258656,0.18362246,0.0,0.093428,25 - 45,Male,Hispanic,F,0,0,0,22.544176,6.9776535,0.0,74.64897,25 - 45,Male,Hispanic,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.3421052631578947,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,34.0,12.999999999999998,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.28099814,0.24207027,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.917854,9.19867,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.08974358974358973,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,0,Medium-Low,25.0,2.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.033637367,0.13179332,0.003871221,0.046019472,25 - 45,Male,African-American,F,1,0,0,20.623714,5.0081463,4.091881,36.769558,25 - 45,Male,African-American,F,1,0,0,1497.3127400875092,N,N,High,Medium-Low,High
0,0.14102564102564105,0.39473684210526316,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,29.000000000000004,15.000000000000002,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.26344696,0.22267483,0.00023466392,0.0,25 - 45,Male,African-American,F,1,0,1,38.548862,8.461643,0.24803977,0.0,25 - 45,Male,African-American,F,1,0,1,1497.3127400875092,N,N,Medium-Low,High,Medium-Low
0,0.5384615384615384,0.10526315789473684,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Other,F,0,0,0,Medium-Low,60.0,4.0,1.0,1.0,Greater than 45,Male,Other,F,0,0,0,Medium-Low,0.317549,0.45473498,0.004174898,0.19516669,Greater than 45,Male,Other,F,0,0,0,42.76882,17.27993,4.412867,155.93819,Greater than 45,Male,Other,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.33333333333333337,0.0,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,0,0,0,Medium-Low,44.0,0.0,1.0,2.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.18910927,0.19974804,0.018133646,0.12128675,25 - 45,Male,African-American,F,0,0,0,32.750523,7.5904255,19.167263,96.90811,25 - 45,Male,African-American,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.28205128205128205,0.07894736842105263,0.000946073793755913,0.016270337922403004,25 - 45,Male,African-American,F,0,0,0,Medium-Low,40.0,3.0,1.0,13.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19230102,0.21076016,0.008732791,0.08996943,25 - 45,Male,African-American,F,0,0,0,32.99948,8.008886,9.23056,71.885574,25 - 45,Male,African-American,F,0,0,0,1497.3127400875092,N,N,High,Medium-Low,High
0,0.5641025641025641,0.10526315789473684,0.000946073793755913,0.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,62.0,4.0,1.0,0.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.36476758,0.39346397,0.0,0.08511929,Greater than 45,Male,African-American,F,0,0,0,46.451874,14.951631,0.0,68.010315,Greater than 45,Male,African-American,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.000946073793755913,0.01877346683354193,25 - 45,Female,Other,F,0,0,0,Medium-Low,41.0,2.0,1.0,15.0,25 - 45,Female,Other,F,0,0,0,Medium-Low,0.17167322,0.27150363,0.0,0.11618981,25 - 45,Female,Other,F,0,0,0,31.39051,10.317138,0.0,92.835655,25 - 45,Female,Other,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,35.0,2.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.09147271,0.25718755,0.0,0.09996279,25 - 45,Male,Other,F,0,0,0,25.13487,9.773127,0.0,79.87027,25 - 45,Male,Other,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Female,African-American,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Female,African-American,F,0,0,0,Medium-Low,0.09181678,0.16365871,0.0,0.078842685,25 - 45,Female,African-American,F,0,0,0,25.161709,6.219031,0.0,62.995304,25 - 45,Female,African-American,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.0,0.0,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,0.0,0.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.021849332,0.063510425,0.0,0.030845335,Less than 25,Male,African-American,F,0,0,0,19.704247,2.4133961,0.0,24.645422,Less than 25,Male,African-American,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.5,0.02631578947368421,0.02459791863765374,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,57.0,1.0,26.000000000000004,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.21918125,0.42380562,0.009154545,0.2259257,Greater than 45,Male,Caucasian,F,0,0,0,35.096138,16.104614,9.676354,180.51463,Greater than 45,Male,Caucasian,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.18421052631578946,0.11825922421948912,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,26.0,7.0,125.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.10447446,0.18076241,0.11846343,0.0,25 - 45,Male,Caucasian,F,1,0,1,26.14901,6.868972,125.21584,0.0,25 - 45,Male,Caucasian,F,1,0,1,1497.3127400875092,Y,Y,High,High,Medium-Low
0,0.14102564102564105,0.05263157894736842,0.000946073793755913,0.003754693366708386,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,2.0,1.0,3.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.038846843,0.21996446,0.010461012,0.094697095,25 - 45,Male,Caucasian,F,0,0,0,21.030054,8.358649,11.057289,75.66298,25 - 45,Male,Caucasian,F,0,0,0,1497.3127400875092,Y,Y,Medium-Low,Medium-Low,High
